"","LEAID","NCESSCH","w.pct.frlunch","w.pct.black","w.pct.hisp","w.pct.female","sch.pct.frlunch","sch.pct.black","sch.pct.hisp","sch.pct.female","dtrct_size"
"545",613360,"061336012797",60.0737182613361,15.159532611095,47.1655569718678,47.8557483861331,39.3305439330544,18.8284518828452,56.9037656903766,44.3514644351464,239
"546",613360,"061336013984",60.0737182613361,15.159532611095,47.1655569718678,47.8557483861331,84.9445324881141,23.4548335974643,48.3359746434231,44.8494453248811,631
"547",613470,"061347001533",50.1541127272121,0,23.5026074207361,49.8225621032639,56.2753036437247,0,19.4331983805668,46.5587044534413,247
"548",613470,"061347001536",50.1541127272121,0,23.5026074207361,49.8225621032639,44.0329218106996,0,27.5720164609053,53.0864197530864,243
"549",613500,"061350001540",59.9410621761658,4.95757772020725,48.8714378238342,48.0194300518135,73.25,1.625,69.375,48.5,800
"550",613500,"061350001543",59.9410621761658,4.95757772020725,48.8714378238342,48.0194300518135,46.6321243523316,8.29015544041451,28.3678756476684,47.5388601036269,772
"551",613740,"061374001553",52.317880794702,1.32450331125828,3.97350993377483,53.6423841059603,52.317880794702,1.32450331125828,3.97350993377483,53.6423841059603,151
"552",613800,"061380001554",75.8992805755396,0,93.8848920863309,48.2014388489209,75.8992805755396,0,93.8848920863309,48.2014388489209,834
"553",613840,"061384001562",89.5582329317269,0.401606425702811,95.9839357429719,48.995983935743,89.5582329317269,0.401606425702811,95.9839357429719,48.995983935743,498
"554",613890,"061389001571",45.7672618198532,6.06156136509522,23.8090903617885,49.591416379738,8.66197183098592,1.47887323943662,11.1267605633803,47.887323943662,1420
"555",613890,"061389001576",45.7672618198532,6.06156136509522,23.8090903617885,49.591416379738,86.139896373057,12.5647668393782,41.3212435233161,48.4455958549223,772
"556",613890,"061389001577",45.7672618198532,6.06156136509522,23.8090903617885,49.591416379738,68.4782608695652,8.09178743961353,33.0917874396135,50.8454106280193,828
"557",613890,"061389008577",45.7672618198532,6.06156136509522,23.8090903617885,49.591416379738,19.7889182058047,2.11081794195251,9.69656992084433,51.1873350923483,1516
"558",613920,"061392001585",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,89.2554991539763,6.17597292724196,87.2250423011844,51.4382402707276,1182
"559",613920,"061392001590",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,92.9210740439382,3.82424735557364,92.5956061838893,50.0406834825061,1229
"560",613920,"061392001602",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,92.6343154246101,1.21317157712305,93.6741767764298,48.1802426343154,1154
"561",613920,"061392006402",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,91.1203319502075,3.40248962655602,92.1991701244813,47.8008298755187,1205
"562",613920,"061392009137",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,86.964795432921,6.37488106565176,86.7745004757374,48.430066603235,1051
"563",613920,"061392009544",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,84.5036319612591,8.35351089588378,81.3559322033898,46.7312348668281,826
"564",613920,"061392011096",88.1819802576272,5.44990069922444,87.1209200919612,48.440508840582,79.874213836478,8.80503144654088,76.0220125786164,46.4622641509434,1272
"565",613980,"061398001605",43.8423645320197,0.985221674876847,12.3152709359606,51.2315270935961,43.8423645320197,0.985221674876847,12.3152709359606,51.2315270935961,406
"566",614070,"061407001609",70.6896551724138,1.23152709359606,42.3645320197044,48.5221674876847,70.6896551724138,1.23152709359606,42.3645320197044,48.5221674876847,406
"567",614220,"061422001625",25.6847227742414,1.00890487382737,16.2403914874595,50.080966143461,20.9737827715356,0.499375780274657,13.4831460674157,50.0624219725343,801
"568",614220,"061422001628",25.6847227742414,1.00890487382737,16.2403914874595,50.080966143461,35.8880778588808,1.70316301703163,17.5182481751825,50.7299270072993,822
"569",614220,"061422001634",25.6847227742414,1.00890487382737,16.2403914874595,50.080966143461,20.1923076923077,0.824175824175824,17.7197802197802,49.4505494505495,728
"570",614250,"061425007496",75.4807692307692,0.480769230769231,78.6858974358974,49.1987179487179,75.4807692307692,0.480769230769231,78.6858974358974,49.1987179487179,624
"571",614340,"061434001642",24.8953974895398,0.836820083682008,23.2217573221757,45.1882845188285,24.8953974895398,0.836820083682008,23.2217573221757,45.1882845188285,478
"572",614370,"061437001651",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,86.0724233983287,2.50696378830084,85.5153203342618,48.7465181058496,359
"573",614370,"061437001652",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,65.6737588652482,2.12765957446809,46.0992907801418,49.0780141843972,705
"574",614370,"061437001653",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,74.0223463687151,0.977653631284916,54.8882681564246,49.0223463687151,716
"575",614370,"061437008352",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,63.8297872340426,2.37797246558198,46.558197747184,44.9311639549437,799
"576",614370,"061437008840",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,64.9885583524027,2.2883295194508,42.5629290617849,50.5720823798627,437
"577",614370,"061437013199",64.7950912813542,1.88316452372532,51.8046812854084,49.5753609683491,34.1836734693878,1.02040816326531,35.2040816326531,55.1020408163265,196
"578",614400,"061440001660",21.3434067889943,2.26957863540899,14.8301301978405,48.7033278990339,28.2306163021869,3.28031809145129,20.5765407554672,48.0119284294235,1006
"579",614400,"061440001669",21.3434067889943,2.26957863540899,14.8301301978405,48.7033278990339,6.3943161634103,0.355239786856128,4.4404973357016,47.6909413854352,1126
"580",614400,"061440001670",21.3434067889943,2.26957863540899,14.8301301978405,48.7033278990339,14.7689768976898,1.73267326732673,9.24092409240924,49.2574257425743,1212
"581",614400,"061440001687",21.3434067889943,2.26957863540899,14.8301301978405,48.7033278990339,15.6789197299325,2.47561890472618,7.95198799699925,50.7126781695424,1333
"582",614400,"061440001689",21.3434067889943,2.26957863540899,14.8301301978405,48.7033278990339,41.644204851752,3.50404312668464,31.9407008086253,47.8436657681941,742
"583",614550,"061455001704",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,88.212927756654,9.88593155893536,63.2446134347275,45.6273764258555,789
"584",614550,"061455001706",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,53.8336052202284,5.22022838499184,50.4078303425775,52.5285481239804,613
"585",614550,"061455001717",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,88.4940778341794,6.5989847715736,76.3113367174281,54.6531302876481,591
"586",614550,"061455001731",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,96.5635738831615,15.4639175257732,65.807560137457,46.9072164948454,582
"587",614550,"061455001744",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,96.7982924226254,5.65635005336179,72.9989327641409,51.8676627534685,937
"588",614550,"061455001764",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,96.2666666666667,4.4,67.8666666666667,44.8,750
"589",614550,"061455001765",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,97.9475484606614,3.53477765108324,80.8437856328392,50.5131128848347,877
"590",614550,"061455001770",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,98.2721382289417,5.83153347732181,87.2570194384449,51.4038876889849,463
"591",614550,"061455001771",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,70.197904540163,12.3399301513388,51.2223515715949,46.2165308498254,859
"592",614550,"061455001773",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,93.161094224924,9.27051671732523,64.2857142857143,46.3525835866261,658
"593",614550,"061455001783",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,97.3013493253373,2.69865067466267,83.0584707646177,50.9745127436282,667
"594",614550,"061455004484",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,91.358024691358,7.40740740740741,68.5185185185185,45.5246913580247,648
"595",614550,"061455008141",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,62.1372031662269,7.78364116094987,60.5540897097625,57.9155672823219,758
"596",614550,"061455008844",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,74.320987654321,3.20987654320988,59.7530864197531,56.5432098765432,810
"597",614550,"061455010488",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,92.1590909090909,3.75,78.8636363636364,49.7727272727273,880
"598",614550,"061455013767",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,97.8384527872582,17.8612059158134,71.5585893060296,46.6439135381115,879
"599",614550,"061455014077",87.3139189401367,7.87461279887015,68.7021657328544,49.8372073775552,89.4736842105263,12.9554655870445,65.3846153846154,48.9878542510121,494
"600",614700,"061470008142",47.5455820476858,5.61009817671809,39.8316970546985,48.5273492286115,47.5455820476858,5.61009817671809,39.8316970546985,48.5273492286115,713
"601",614730,"061473001795",30.9731911346203,1.548232209098,43.0597516629373,47.9457270420502,33.5403726708075,1.13871635610766,57.6604554865424,47.8260869565217,966
"602",614730,"061473001798",30.9731911346203,1.548232209098,43.0597516629373,47.9457270420502,64.5803698435277,1.42247510668563,86.7709815078236,49.9288762446657,703
"603",614730,"061473001801",30.9731911346203,1.548232209098,43.0597516629373,47.9457270420502,27.4975272007913,1.38476755687438,37.784371909001,44.213649851632,1011
"604",614730,"061473008241",30.9731911346203,1.548232209098,43.0597516629373,47.9457270420502,12.1452894438138,2.27014755959137,26.2202043132804,49.8297389330306,881
"605",614730,"061473010985",30.9731911346203,1.548232209098,43.0597516629373,47.9457270420502,17.1023965141612,1.52505446623094,6.86274509803922,47.9302832244009,918
"606",614790,"061479011211",48.2238966630786,1.39935414424112,60.2798708288482,47.3627556512379,48.2238966630786,1.39935414424112,60.2798708288482,47.3627556512379,929
"607",614880,"061488000753",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,80.42071197411,0.647249190938511,79.2880258899676,48.5436893203884,618
"608",614880,"061488001822",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,78.7204450625869,1.11265646731572,60.0834492350487,50.4867872044506,719
"609",614880,"061488001826",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,29.4871794871795,0.961538461538462,25.8012820512821,48.5576923076923,624
"610",614880,"061488001836",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,85.4838709677419,0.248138957816377,84.9875930521092,47.5186104218362,806
"611",614880,"061488001843",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,84.4702467343977,0.435413642960813,83.0188679245283,48.3309143686502,689
"612",614880,"061488001852",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,75.8620689655172,0.431034482758621,46.8390804597701,45.9770114942529,696
"613",614880,"061488001853",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,72.2067039106145,0.139664804469274,31.7039106145251,45.2513966480447,716
"614",614880,"061488001856",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,73.4426229508197,0.983606557377049,48.6885245901639,49.344262295082,610
"615",614880,"061488001861",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,63.4177215189873,0.379746835443038,14.0506329113924,50.126582278481,790
"616",614880,"061488008753",70.9373640537472,0.809767009027303,52.8944125349477,48.2757635994051,65.8620689655172,2.75862068965517,54.4827586206897,48.6206896551724,580
"617",614940,"061494001901",82.0792229373286,0.70409764718295,37.9065335513821,48.9619052015193,77.1048744460857,0.738552437223043,30.7237813884786,49.03988183161,677
"618",614940,"061494007288",82.0792229373286,0.70409764718295,37.9065335513821,48.9619052015193,87.0535714285714,0.669642857142857,45.0892857142857,48.8839285714286,448
"619",614950,"061495001682",77.0560744191576,1.69738983126407,16.8104377029326,48.1532666116845,77.3399014778325,2.79146141215107,20.1970443349754,49.0968801313629,609
"620",614950,"061495011804",77.0560744191576,1.69738983126407,16.8104377029326,48.1532666116845,76.7722473604827,0.603318250377074,13.4238310708899,47.209653092006,663
"621",615000,"061500001903",80.9523809523809,0,91.8367346938775,56.4625850340136,80.9523809523809,0,91.8367346938775,56.4625850340136,147
"622",615090,"061509001904",85.5072463768116,0,65.2173913043478,43.4782608695652,85.5072463768116,0,65.2173913043478,43.4782608695652,414
"623",615150,"061515013780",62.6984126984127,0.793650793650794,62.6984126984127,53.1746031746032,62.6984126984127,0.793650793650794,62.6984126984127,53.1746031746032,126
"624",615180,"061518001918",59.2116223625361,1.57236476350219,71.5784001127087,48.1347475947734,68.8711516533637,1.48232611174458,84.3785632839225,49.1448118586089,877
"625",615180,"061518004070",59.2116223625361,1.57236476350219,71.5784001127087,48.1347475947734,50.2469135802469,1.72839506172839,62.2222222222222,51.1111111111111,810
"626",615180,"061518011203",59.2116223625361,1.57236476350219,71.5784001127087,48.1347475947734,58.5168018539977,1.5063731170336,68.1344148319815,44.1483198146002,863
"627",615240,"061524001943",58.167281368722,0.984781399585687,24.0355473662102,48.3334440401758,83.3110814419226,0.934579439252336,46.328437917223,48.3311081441923,749
"628",615240,"061524001944",58.167281368722,0.984781399585687,24.0355473662102,48.3334440401758,26.2917933130699,0.531914893617021,14.741641337386,46.5045592705167,1316
"629",615240,"061524001946",58.167281368722,0.984781399585687,24.0355473662102,48.3334440401758,59.3724859211585,1.36765888978278,18.1818181818182,49.8793242156074,1243
"630",615240,"061524001950",58.167281368722,0.984781399585687,24.0355473662102,48.3334440401758,63.6937647987372,1.10497237569061,16.8902920284136,48.6187845303867,1267
"631",615270,"061527001954",31.3647087252078,1.30989399517986,42.4749931640563,48.7549043921733,21.3421342134213,0.77007700770077,32.2332233223322,48.954895489549,909
"632",615270,"061527001956",31.3647087252078,1.30989399517986,42.4749931640563,48.7549043921733,41.3872832369942,1.84971098265896,52.7167630057803,48.5549132947977,865
"633",615390,"061539010199",44.3037974683544,1.26582278481013,10.126582278481,43.6708860759494,44.3037974683544,1.26582278481013,10.126582278481,43.6708860759494,158
"634",615450,"061545001963",30,0.714285714285714,12.1428571428571,48.8095238095238,30,0.714285714285714,12.1428571428571,48.8095238095238,420
"635",615600,"061560001979",64.7058823529412,0,40,50.5882352941176,64.7058823529412,0,40,50.5882352941176,85
"636",615690,"061569001980",16.820987654321,0.462962962962963,10.8024691358025,50.1543209876543,16.820987654321,0.462962962962963,10.8024691358025,50.1543209876543,648
"637",615780,"061578001997",71.3438735177866,0.395256916996047,20.7509881422925,48.6166007905138,71.3438735177866,0.395256916996047,20.7509881422925,48.6166007905138,506
